591.04,0.97629,0.49863,24.708
591.29,0.97564,0.50211,24.71
591.45,0.97571,0.50754,24.711
591.65,0.97366,0.50989,24.712
591.86,0.97517,0.50842,24.713
592.09,0.97499,0.50501,24.714
592.25,0.97456,0.50174,24.715
592.49,0.97413,0.4996,24.716
592.65,0.97412,0.50855,24.717
592.89,0.9768,0.51063,24.718
593.04,0.97724,0.51008,24.718
593.27,0.97676,0.50077,24.718
593.44,0.97409,0.49423,24.718
593.72,0.97433,0.50155,24.719
593.84,0.97235,0.49554,24.719
594.09,0.97335,0.49328,24.719
594.23,0.97303,0.49822,24.719
594.45,0.97392,0.50441,24.719
594.64,0.9747,0.49715,24.719
594.85,0.97268,0.49684,24.72
595.06,0.97267,0.50312,24.72
595.26,0.97656,0.50621,24.72
595.44,0.97503,0.50248,24.721
595.66,0.97228,0.48457,24.721
595.85,0.97237,0.49065,24.721
596.05,0.9739,0.48969,24.722
596.26,0.97335,0.50006,24.723
596.44,0.97498,0.50447,24.723
596.64,0.9761,0.50961,24.724
596.93,0.97549,0.50107,24.725
597.05,0.97339,0.49842,NaN
597.38,0.97411,0.49942,24.729
597.44,0.97478,0.4968,24.732
597.73,0.97331,0.4893,24.733
597.84,0.97535,0.48873,24.734
598.15,0.97234,0.48893,24.735
598.25,0.97421,0.48904,24.736
598.5,0.97368,0.4917,24.737
598.64,0.97271,0.49307,24.738
598.86,0.97475,0.49151,24.739
599.03,0.97477,0.49111,24.74
599.3,0.97098,0.48929,24.741
599.44,0.97441,0.48923,24.741
599.69,0.97292,0.48128,24.742
599.85,0.97198,0.48919,24.742
600.06,0.9728,0.49469,24.742
600.23,0.976,0.50343,24.742
600.46,0.97631,0.50525,24.742
600.64,0.97488,0.50631,24.743
600.85,0.97385,0.5056,24.743
601.06,0.97418,0.50548,24.743
601.24,0.97551,0.50358,24.743
601.44,0.97553,0.51297,24.744
601.64,0.9754,0.51551,24.744
601.83,0.97692,0.51709,24.744
602.06,0.97616,0.51228,24.744
602.23,0.9742,0.50897,24.745
602.46,0.97435,0.48909,24.745
602.74,0.97189,0.46818,24.745
602.85,0.9716,0.46389,NaN
603.03,0.97206,0.45959,24.745
603.24,0.971,0.45614,24.745
603.46,0.97098,0.46881,24.746
603.65,0.97182,0.46321,24.746
603.84,0.97192,0.46345,24.746
604.05,0.97095,0.45513,24.746
604.25,0.9699,0.44919,24.747
604.44,0.96897,0.44088,24.747
604.65,0.96799,0.44327,24.747
604.86,0.96609,0.43926,24.748
605.04,0.96836,0.44111,24.748
605.24,0.96847,0.44738,24.749
605.46,0.97102,0.44941,24.75
605.66,0.96795,0.44215,24.75
605.83,0.97128,0.44744,24.751
606.04,0.96927,0.45671,24.752
606.24,0.97073,0.46021,24.754
606.44,0.96988,0.46005,24.756
606.65,0.97172,0.46157,24.757
606.84,0.97004,0.45917,24.758
607.06,0.97175,0.45654,24.758
607.23,0.97157,0.45384,24.759
607.44,0.9696,0.45392,24.76
607.63,0.97146,0.45243,24.761
607.84,0.96939,0.45255,24.762
608.04,0.9727,0.46688,24.762
608.25,0.97152,0.46202,24.763
608.44,0.97251,0.46372,24.763
608.63,0.97203,0.46186,24.764
608.86,0.97186,0.46501,24.764
609.11,0.97117,0.45965,24.765
609.26,0.97106,0.46066,24.765
609.53,0.9689,0.45895,24.766
609.64,0.96982,0.45856,24.767
609.89,0.97165,0.45767,24.767
610.03,0.97098,0.45825,24.768
610.29,0.97265,0.46663,24.769
610.44,0.97075,0.46539,24.77
610.68,0.97134,0.46269,24.77
610.83,0.97131,0.4626,24.77
611.16,0.97026,0.46208,24.771
611.23,0.97203,0.45662,NaN
611.47,0.96755,0.42572,24.771
611.64,0.96734,0.42099,24.771
611.89,0.96961,0.44346,24.771
612.05,0.9698,0.44525,24.771
612.32,0.96905,0.45175,24.771
612.45,0.96974,0.45288,24.771
612.71,0.97275,0.46633,24.772
612.83,0.97332,0.45935,24.772
613.09,0.96826,0.44445,24.773
613.24,0.9684,0.43971,24.773
613.47,0.9694,0.4474,24.774
613.64,0.9692,0.45945,24.774
613.86,0.9705,0.45746,24.775
614.05,0.97148,0.45939,24.775
614.27,0.9713,0.45704,24.776
614.44,0.96776,0.44903,24.778
614.65,0.97232,0.45693,24.781
614.84,0.96976,0.46601,24.783
615.07,0.96983,0.45816,24.784
615.25,0.96908,0.45546,24.785
615.46,0.96965,0.4649,24.785
615.63,0.97192,0.47818,24.786
615.84,0.97186,0.47608,24.787
616.13,0.97105,0.47436,24.788
616.23,0.97323,0.47956,24.788
616.52,0.97323,0.48338,24.789
616.65,0.97294,0.48244,24.789
616.84,0.97182,0.48227,24.79
617.04,0.97226,0.47645,24.793
617.24,0.97101,0.47482,24.794
617.46,0.97241,0.47301,24.795
617.66,0.9726,0.48586,24.796
617.84,0.97103,0.48593,24.797
618.04,0.9723,0.48178,24.797
618.24,0.9721,0.47361,24.797
618.44,0.97256,0.47084,24.798
618.65,0.97157,0.4748,24.798
618.85,0.97126,0.46894,24.798
619.04,0.97101,0.46624,24.798
619.24,0.97158,0.48028,24.799
619.46,0.97123,0.47985,24.799
619.65,0.97276,0.47476,24.799
619.83,0.97298,0.47215,24.799
620.04,0.97187,0.48357,24.799
620.25,0.9728,0.48092,24.8
620.53,0.96914,0.4636,24.801
620.64,0.96927,0.4599,NaN
620.92,0.97259,0.4633,24.802
621.04,0.97147,0.47258,24.802
621.33,0.97302,0.48436,24.803
621.46,0.97276,0.48818,24.807
621.76,0.97118,0.47789,24.808
621.85,0.97019,0.47305,24.809
622.12,0.97194,0.48,24.81
622.23,0.97262,0.4819,24.811
622.5,0.9739,0.47364,24.813
622.64,0.97168,0.46922,24.814
622.89,0.97288,0.47965,24.815
623.06,0.97378,0.48982,24.816
623.3,0.97248,0.48882,24.817
623.45,0.97204,0.48546,24.818
623.69,0.97224,0.48015,24.819
623.85,0.97257,0.47584,24.819
624.09,0.97101,0.47239,24.82
624.25,0.97055,0.4733,24.82
624.46,0.97208,0.47338,24.82
624.65,0.9703,0.47484,24.82
624.83,0.97186,0.4744,24.821
625.05,0.97058,0.4809,24.821
625.24,0.97352,0.48976,24.821
625.43,0.97481,0.4883,24.822
625.66,0.9738,0.48987,24.822
625.94,0.97448,0.48691,24.823
626.05,0.97269,0.4859,NaN
626.33,0.97243,0.49103,24.823
626.46,0.9739,0.49447,24.823
626.65,0.97328,0.49606,24.824
626.85,0.97356,0.49334,24.824
627.03,0.97396,0.49195,24.824
627.25,0.97463,0.49015,24.824
627.45,0.97274,0.47978,24.825
627.64,0.97272,0.47532,24.825
627.86,0.97272,0.47281,24.825
628.05,0.9718,0.46864,24.825
628.24,0.9715,0.46903,24.825
628.44,0.97193,0.46679,24.825
628.64,0.97437,0.47881,24.826
628.93,0.97347,0.48593,24.826
629.05,0.97356,0.48342,24.826
629.32,0.97226,0.47359,24.827
629.44,0.97236,0.46547,NaN
629.71,0.97152,0.45692,24.828
629.84,0.97132,0.45453,24.83
630.16,0.96947,0.45265,24.831
630.24,0.97107,0.46212,24.832
630.52,0.97009,0.45435,24.833
630.63,0.97297,0.4593,24.834
630.85,0.97411,0.47207,24.834
631.06,0.97299,0.47345,24.835
631.23,0.97145,0.47853,24.836
631.52,0.97191,0.4689,24.837
631.65,0.97137,0.47356,24.838
631.91,0.97121,0.47451,24.839
632.03,0.97007,0.47012,24.84
632.32,0.97029,0.46498,24.841
632.43,0.97104,0.46685,NaN
632.7,0.97137,0.47202,24.843
632.84,0.97183,0.47297,24.844
633.11,0.96924,0.46971,24.844
633.24,0.9705,0.46808,24.845
633.53,0.96964,0.4675,24.846
633.64,0.97109,0.46982,24.847
633.87,0.97256,0.47521,24.847
634.05,0.97251,0.47538,24.848
634.27,0.9722,0.4705,24.848
634.45,0.97206,0.46474,24.848
634.64,0.97021,0.47045,24.849
634.85,0.97149,0.47577,24.849
635.04,0.97298,0.48118,24.849
635.25,0.97352,0.47418,24.849
635.46,0.97399,0.48166,24.849
635.66,0.97256,0.47855,24.849
635.85,0.96981,0.47438,24.85
636.06,0.9719,0.46794,24.85
636.24,0.97048,0.46663,24.85
636.46,0.96996,0.4545,24.85
636.64,0.96697,0.4366,24.851
636.83,0.97052,0.44078,24.851
637.03,0.97104,0.44942,24.852
637.28,0.96832,0.4549,24.852
637.45,0.96955,0.45901,24.854
637.68,0.97101,0.46865,24.857
637.84,0.9707,0.47221,24.858
638.04,0.9725,0.46417,24.86
638.23,0.97308,0.47626,24.86
638.46,0.97393,0.48504,24.861
638.66,0.97151,0.47302,24.861
638.84,0.96985,0.47003,24.862
639.05,0.97207,0.47373,24.863
639.24,0.97237,0.47906,24.863
639.46,0.97167,0.46994,24.864
639.65,0.97113,0.46779,24.864
639.92,0.97142,0.48015,24.865
640.05,0.97244,0.48491,24.867
640.24,0.97323,0.48637,24.87
640.44,0.97231,0.48359,24.871
640.63,0.9726,0.48312,24.872
640.85,0.97203,0.48103,24.873
641.05,0.9711,0.47985,24.874
641.26,0.9725,0.48793,24.875
641.52,0.97217,0.48344,24.875
641.66,0.97111,0.48167,24.876
641.91,0.97252,0.47471,24.876
642.04,0.9733,0.48268,24.876
642.32,0.97489,0.48719,24.876
642.46,0.97228,0.48852,24.877
642.66,0.97309,0.48039,24.877
642.84,0.97247,0.49177,24.877
643.03,0.97213,0.48643,24.877
643.24,0.97378,0.48106,24.877
643.44,0.97078,0.47507,24.877
643.65,0.97045,0.48143,24.878
643.85,0.96973,0.46688,24.878
644.06,0.96951,0.44742,24.879
644.26,0.9705,0.44936,24.882
644.44,0.97071,0.45682,24.883
644.64,0.96961,0.46312,24.884
644.84,0.97101,0.47045,24.885
645.04,0.97312,0.47898,24.885
645.24,0.97147,0.4792,24.886
645.44,0.97191,0.47387,24.886
645.74,0.97306,0.49166,24.887
645.83,0.97381,0.49458,NaN
646.1,0.97289,0.48999,24.888
646.26,0.9736,0.48797,24.889
646.43,0.97539,0.49356,24.889
646.79,0.97405,0.49821,24.89
646.85,0.97227,0.49572,24.891
647.11,0.97435,0.49105,24.894
647.26,0.97356,0.489,24.896
647.53,0.97278,0.48216,24.897
647.64,0.97219,0.48158,24.898
647.91,0.97424,0.47862,24.898
648.03,0.97314,0.47569,24.899
648.27,0.97221,0.47778,24.899
648.46,0.97152,0.48162,24.9
648.66,0.97433,0.49357,24.9
648.84,0.9716,0.49954,24.9
649.06,0.97489,0.4988,24.901
649.36,0.9757,0.49558,24.901
649.44,0.97371,0.4963,24.901
649.72,0.97298,0.49572,24.901
649.83,0.97408,0.49467,NaN
650.08,0.97562,0.50778,24.902
650.23,0.97396,0.50861,24.902
650.44,0.97584,0.50525,24.903
650.66,0.97672,0.50157,24.903
650.85,0.97384,0.50227,24.903
651.05,0.97352,0.50376,24.904
651.23,0.97537,0.49534,24.904
651.53,0.97456,0.49208,24.905
651.64,0.97274,0.48972,24.905
651.96,0.97449,0.4938,24.906
652.05,0.97242,0.49741,24.906
652.3,0.97256,0.49714,24.907
652.44,0.97561,0.49352,24.907
652.68,0.97427,0.48247,24.907
652.84,0.97338,0.47716,24.908
653.05,0.97355,0.47972,24.908
653.25,0.97437,0.48717,24.908
653.43,0.97415,0.49068,24.909
653.65,0.97092,0.49576,24.909
653.85,0.97142,0.48261,24.909
654.12,0.97341,0.47554,24.91
654.24,0.97281,0.47568,24.91
654.48,0.97235,0.48377,24.911
654.65,0.97404,0.49073,24.911
654.85,0.9735,0.48458,24.912
655.06,0.97445,0.487,24.913
655.25,0.97403,0.48928,24.913
655.46,0.97434,0.49012,24.914
655.65,0.97323,0.4817,24.914
655.85,0.97348,0.4851,24.915
656.05,0.97383,0.48056,24.916
656.26,0.97327,0.48805,24.916
656.45,0.97451,0.48496,24.919
656.65,0.97501,0.48324,24.921
656.85,0.97202,0.48197,24.922
657.06,0.97145,0.48086,24.924
657.25,0.97355,0.47949,24.924
657.46,0.97415,0.49186,24.925
657.65,0.97562,0.49185,24.926
657.86,0.97256,0.48822,24.926
658.05,0.97302,0.483,24.927
658.25,0.9723,0.47502,24.927
658.45,0.97138,0.47179,24.927
658.65,0.96977,0.47058,24.927
658.84,0.97075,0.46507,24.927
659.13,0.97213,0.47206,24.927
659.24,0.97016,0.4671,24.928
659.54,0.97101,0.4672,24.928
659.63,0.96909,0.46815,24.928
659.91,0.97425,0.48111,24.928
660.05,0.9725,0.47574,24.929
660.32,0.96999,0.45847,24.929
660.45,0.97044,0.4574,24.931
660.71,0.97107,0.45935,24.933
660.84,0.9724,0.46991,24.934
661.18,0.97078,0.48123,24.935
661.24,0.97238,0.48077,24.936
661.52,0.97128,0.46974,24.938
661.64,0.9706,0.46704,24.939
661.92,0.97069,0.47847,24.94
662.04,0.97256,0.484,24.941
662.35,0.971,0.46999,24.942
662.44,0.97185,0.47049,24.943
662.69,0.97083,0.4841,24.944
662.84,0.97267,0.49304,24.945
663.16,0.97225,0.48111,24.946
663.25,0.97092,0.47977,NaN
663.56,0.97051,0.49065,24.948
663.64,0.97377,0.49148,NaN
663.86,0.9737,0.49027,24.949
664.03,0.97319,0.48867,24.949
664.24,0.97171,0.48541,24.95
664.45,0.97117,0.48216,24.95
664.65,0.9735,0.47849,24.951
664.84,0.97235,0.49387,24.951
665.03,0.97227,0.49393,24.951
665.24,0.97319,0.48973,24.952
665.54,0.97143,0.46917,24.952
665.65,0.9724,0.47105,24.953
665.84,0.97199,0.47619,24.953
666.07,0.96998,0.4686,24.953
666.25,0.97083,0.4658,24.953
666.45,0.97197,0.47988,24.954
666.66,0.97381,0.48135,24.954
666.93,0.97248,0.4695,24.955
667.04,0.97323,0.4693,24.957
667.33,0.97163,0.48156,24.958
667.44,0.97178,0.47721,24.959
667.72,0.97132,0.46039,24.96
667.84,0.97096,0.45807,24.96
668.14,0.96973,0.45743,24.96
668.24,0.97062,0.46567,24.961
668.45,0.97221,0.4708,24.961
668.65,0.97235,0.48001,24.962
668.85,0.97171,0.47785,24.962
669.04,0.96937,0.4681,24.963
669.35,0.97075,0.48082,24.964
669.46,0.97378,0.48402,24.965
669.7,0.97316,0.47308,24.965
669.84,0.97249,0.4726,24.966
670.12,0.97325,0.4889,24.966
670.25,0.97341,0.49453,24.97
670.46,0.97353,0.49095,24.972
670.64,0.97329,0.485,24.973
670.88,0.97593,0.50095,24.975
671.04,0.97632,0.50853,24.976
671.23,0.975,0.5061,24.976
671.44,0.97441,0.50457,24.977
671.66,0.97462,0.50125,24.979
671.86,0.97291,0.49794,24.98
672.04,0.97555,0.49738,24.981
672.28,0.97478,0.5084,24.981
672.45,0.97568,0.50959,24.982
672.68,0.97555,0.50673,24.982
672.84,0.97459,0.50159,24.982
673.11,0.97521,0.48821,24.983
673.25,0.97333,0.49656,24.983
673.44,0.97197,0.48597,24.983
673.65,0.97424,0.48643,24.983
673.84,0.97348,0.4941,24.983
674.06,0.97448,0.5006,24.983
674.24,0.97431,0.49574,24.983
674.44,0.97402,0.49054,24.983
674.64,0.97219,0.4963,24.984
674.86,0.9731,0.4959,24.984
675.05,0.97563,0.49851,24.985
675.24,0.97419,0.49564,24.985
675.45,0.9725,0.48545,24.986
675.64,0.97394,0.48024,24.986
675.83,0.9731,0.4731,24.987
676.14,0.97374,0.48943,24.988
676.25,0.97507,0.49321,24.988
676.54,0.97483,0.50487,24.989
676.63,0.97417,0.50205,24.989
676.9,0.97574,0.50202,24.99
677.05,0.9747,0.49793,24.991
677.3,0.97534,0.49757,24.991
677.44,0.97544,0.49453,24.992
677.65,0.97197,0.48916,24.995
677.84,0.97281,0.48443,24.997
678.15,0.97525,0.48397,24.999
678.25,0.9715,0.47831,25
678.59,0.97202,0.48277,25
678.63,0.9731,0.48277,NaN
678.84,0.97397,0.48208,25.002
679.08,0.97298,0.48128,25.003
679.25,0.97229,0.48277,25.003
679.44,0.97189,0.48267,25.004
679.65,0.97551,0.50083,25.004
679.84,0.97574,0.50907,25.005
680.05,0.97645,0.5084,25.005
680.26,0.97393,0.49974,25.005
680.44,0.97217,0.48657,25.005
680.64,0.96991,0.47296,25.005
680.83,0.97021,0.46499,25.005
681.04,0.9699,0.45472,25.005
681.23,0.97034,0.46701,25.005
681.46,0.97129,0.46874,25.005
681.64,0.97025,0.4619,25.006
681.84,0.97083,0.46017,25.006
682.06,0.9709,0.46925,25.006
682.26,0.97182,0.46917,25.007
682.43,0.97216,0.46364,25.008
682.64,0.96895,0.45686,25.009
682.85,0.97032,0.45999,25.01
683.08,0.97205,0.45383,25.011
683.23,0.97116,0.45778,25.012
683.46,0.97285,0.48049,25.013
683.63,0.97447,0.48075,25.014
683.84,0.97281,0.475,25.015
684.06,0.97427,0.47747,25.016
684.31,0.97029,0.4805,25.017
684.43,0.97157,0.47528,25.018
684.67,0.97326,0.48155,25.019
684.85,0.97414,0.48983,25.02
685.07,0.97301,0.49121,25.021
685.25,0.97646,0.4835,25.022
685.44,0.97342,0.47693,25.023
685.64,0.97252,0.48892,25.024
685.87,0.97662,0.50107,25.024
686.04,0.97305,0.49442,25.026
686.25,0.97111,0.49297,25.026
686.45,0.97425,0.48828,25.026
686.64,0.97377,0.48499,25.027
686.85,0.97196,0.48088,25.027
687.06,0.97506,0.49916,25.028
687.24,0.9746,0.49945,25.028
687.46,0.9732,0.49232,25.028
687.65,0.97327,0.48116,25.029
687.87,0.97417,0.4794,25.029
688.04,0.97444,0.47738,25.029
688.29,0.97264,0.47506,25.03
688.44,0.9707,0.46826,25.03
688.71,0.97231,0.4833,25.031
688.84,0.97316,0.47803,25.031
689.13,0.97069,0.46773,25.033
689.24,0.9704,0.46296,25.034
689.56,0.97104,0.47759,25.035
689.64,0.97146,0.47281,NaN
689.94,0.97099,0.45338,25.037
690.04,0.96997,0.44852,NaN
690.31,0.97061,0.44851,25.038
690.44,0.97126,0.4572,25.039
690.68,0.97246,0.46554,25.039
690.85,0.97327,0.48401,25.039
691.03,0.97318,0.47791,25.04
691.24,0.97114,0.46606,25.04
691.45,0.97148,0.47191,25.041
691.65,0.97336,0.47823,25.041
691.85,0.97377,0.47163,25.042
692.04,0.97193,0.46944,25.043
692.25,0.97306,0.47494,25.044
692.44,0.97275,0.49232,25.047
692.67,0.97403,0.48382,25.049
692.84,0.97124,0.4822,25.05
693.05,0.97395,0.48858,25.051
693.24,0.97286,0.50023,25.052
693.47,0.97333,0.49959,25.053
693.64,0.97494,0.4984,25.054
693.85,0.97296,0.49767,25.055
694.04,0.97391,0.4958,25.056
694.25,0.97446,0.49186,25.057
694.45,0.97439,0.50373,25.058
694.73,0.97513,0.50375,25.059
694.85,0.97409,0.50262,25.059
695.06,0.97329,0.4949,25.059
695.25,0.97349,0.49139,25.06
695.48,0.97367,0.49715,25.06
695.65,0.97256,0.48823,25.06
695.9,0.97247,0.48734,25.06
696.06,0.97487,0.50059,25.06
696.34,0.97679,0.49821,25.06
696.43,0.97547,0.49427,25.06
696.74,0.97365,0.49189,25.06
696.85,0.97594,0.49868,25.061
697.04,0.9736,0.49717,25.061
697.26,0.97363,0.48789,25.061
697.43,0.97088,0.48137,25.062
697.74,0.97236,0.48447,25.062
697.84,0.97333,0.47815,NaN
698.13,0.97318,0.48958,25.064
698.24,0.97699,0.50298,25.064
698.55,0.97541,0.51012,25.065
698.64,0.97572,0.50481,25.066
698.85,0.97562,0.4957,25.066
699.04,0.97354,0.50007,25.067
699.24,0.97374,0.4923,25.068
699.45,0.97267,0.48582,25.071
699.64,0.97349,0.48452,25.073
699.83,0.97424,0.48915,25.075
700.04,0.97122,0.49021,25.076
700.25,0.97408,0.48706,25.077
700.44,0.9733,0.48365,25.079
700.71,0.97378,0.48576,25.08
700.83,0.97266,0.48622,25.081
701.11,0.97289,0.48718,25.082
701.26,0.97319,0.48497,25.082
701.52,0.97412,0.48546,25.083
701.64,0.97265,0.48539,25.084
701.88,0.97532,0.50133,25.084
702.03,0.97558,0.50506,25.084
702.27,0.97503,0.50478,25.084
702.44,0.97671,0.50095,25.085
702.64,0.97293,0.49209,25.085
702.85,0.97606,0.49134,25.085
703.09,0.97441,0.48292,25.085
703.26,0.97195,0.47872,25.085
703.43,0.97004,0.46848,25.085
703.66,0.9721,0.47241,25.085
703.85,0.97119,0.47397,25.085
704.05,0.97192,0.47438,25.085
704.33,0.9709,0.47852,25.085
704.46,0.97441,0.47583,25.085
704.76,0.97291,0.47842,25.086
704.84,0.9737,0.48295,25.086
705.13,0.97189,0.47703,25.086
705.24,0.97147,0.47309,25.087
705.54,0.97331,0.46006,25.087
705.65,0.97114,0.46019,25.087
705.89,0.97148,0.45949,25.088
706.04,0.9722,0.46582,25.088
706.31,0.97187,0.46113,25.089
706.44,0.97211,0.47622,25.09
706.73,0.96963,0.46932,25.09
706.85,0.97205,0.46775,25.091
707.04,0.97185,0.47034,25.092
707.27,0.9728,0.47553,25.092
707.44,0.97312,0.48013,25.093
707.66,0.97084,0.47198,25.095
707.85,0.97141,0.47727,25.098
708.05,0.97493,0.48789,25.1
708.24,0.9751,0.48967,25.101
708.45,0.97485,0.48832,25.102
708.65,0.974,0.48605,25.103
708.86,0.97223,0.48466,25.104
709.04,0.97309,0.48351,25.104
709.25,0.97174,0.49111,25.106
709.45,0.9736,0.49386,25.107
709.66,0.97486,0.49012,25.107
709.83,0.97284,0.48538,25.108
710.05,0.97359,0.47348,25.108
710.25,0.97256,0.48298,25.108
710.44,0.9725,0.47198,25.108
710.65,0.97125,0.46472,25.108
710.86,0.97135,0.47842,25.109
711.05,0.97185,0.47798,25.109
711.25,0.97077,0.46883,25.109
711.46,0.97137,0.45994,25.109
711.75,0.97239,0.47082,25.11
711.86,0.97271,0.46653,25.11
712.12,0.96902,0.45708,25.11
712.24,0.96873,0.44843,25.111
712.53,0.96835,0.45224,25.111
712.66,0.96954,0.45688,25.112
712.93,0.97296,0.46575,25.113
713.04,0.97331,0.47835,25.113
713.29,0.97364,0.47805,25.113
713.45,0.97304,0.46796,25.114
713.65,0.9705,0.47032,25.115
713.85,0.97291,0.47641,25.116
714.11,0.97272,0.46853,25.117
714.24,0.97036,0.46457,25.118
714.49,0.97364,0.47631,25.119
714.64,0.97563,0.48627,25.122
714.94,0.97258,0.48163,25.125
715.05,0.97185,0.47651,25.126
715.32,0.97604,0.48734,25.127
715.46,0.97338,0.49323,25.128
715.72,0.97402,0.49372,25.129
715.84,0.97282,0.49265,25.129
716.14,0.97624,0.49011,25.13
716.25,0.97414,0.48944,25.131
716.51,0.9732,0.48879,25.131
716.66,0.97486,0.49872,25.132
716.92,0.9735,0.49564,25.133
717.05,0.97355,0.4967,25.134
717.31,0.97392,0.49211,25.135
717.44,0.97435,0.48522,25.136
717.73,0.97479,0.49229,25.136
717.85,0.97538,0.48434,25.136
718.15,0.97183,0.48281,25.137
718.24,0.97391,0.49463,NaN
718.55,0.97506,0.49057,25.137
718.66,0.97261,0.48468,25.137
718.9,0.97356,0.48024,25.137
719.05,0.97493,0.48704,25.138
719.35,0.97323,0.48103,25.138
719.46,0.97443,0.47364,25.138
719.79,0.96946,0.46736,25.139
719.85,0.97377,0.4652,25.139
720.04,0.97221,0.46599,25.14
720.24,0.97166,0.47518,25.14
720.44,0.97411,0.49076,25.141
720.64,0.97362,0.49831,25.141
720.83,0.97441,0.48814,25.142
721.05,0.97531,0.4888,25.143
721.23,0.97344,0.48818,25.144
721.45,0.97514,0.48024,25.147
721.64,0.97154,0.46781,25.15
721.86,0.97118,0.4681,25.151
722.03,0.97233,0.48568,25.152
722.24,0.97378,0.48165,25.153
722.43,0.9718,0.47179,25.154
722.64,0.97288,0.4728,25.155
722.84,0.97264,0.48505,25.157
723.21,0.97294,0.48715,25.159
723.24,0.9752,0.48771,NaN
723.43,0.97337,0.48599,25.16
723.64,0.97114,0.48361,25.16
723.85,0.97296,0.4824,25.161
724.04,0.97295,0.48966,25.162
724.23,0.97352,0.492,25.162
724.44,0.97589,0.49093,25.163
724.64,0.9737,0.48943,25.163
724.84,0.97479,0.48537,25.163
725.17,0.97419,0.47411,25.164
725.25,0.974,0.47312,25.164
725.62,0.97352,0.46926,25.164
725.67,0.9713,0.4706,NaN
725.84,0.97077,0.47206,25.164
726.05,0.97281,0.46809,25.164
726.25,0.97032,0.4723,25.164
726.45,0.97347,0.47795,25.164
726.64,0.97171,0.4805,25.164
726.84,0.9712,0.47945,25.165
727.04,0.97269,0.47221,25.165
727.25,0.97244,0.47782,25.165
727.45,0.9728,0.46814,25.166
727.66,0.96945,0.46934,25.166
727.86,0.97069,0.46067,25.167
728.07,0.97096,0.45295,25.167
728.24,0.97221,0.45216,25.168
728.5,0.97321,0.45717,25.169
728.65,0.9732,0.46178,25.169
728.97,0.97212,0.46411,25.171
729.04,0.97164,0.46443,25.173
729.37,0.97267,0.47426,25.175
729.45,0.97321,0.47569,NaN
729.63,0.97286,0.47504,25.177
729.84,0.97243,0.4739,25.177
730.05,0.97258,0.47631,25.178
730.24,0.97237,0.47645,25.179
730.43,0.97468,0.47787,25.18
730.64,0.97291,0.4732,25.18
730.85,0.97217,0.47059,25.181
731.04,0.97496,0.4707,25.181
731.23,0.97221,0.4702,25.181
731.45,0.97483,0.48277,25.181
731.65,0.97273,0.48296,25.182
731.83,0.97321,0.48195,25.182
732.04,0.97204,0.4752,25.183
732.26,0.97161,0.47265,25.183
732.44,0.97205,0.46962,25.184
732.64,0.97105,0.46809,25.184
732.85,0.97008,0.4609,25.185
733.05,0.96898,0.44983,25.186
733.23,0.9694,0.45413,25.186
733.46,0.96821,0.44704,25.186
733.64,0.96942,0.43912,25.186
733.96,0.97101,0.44747,25.186
734.04,0.96886,0.44133,25.187
734.39,0.96821,0.43437,25.187
734.43,0.96908,0.42922,NaN
734.73,0.96763,0.43323,25.188
734.85,0.96617,0.42584,25.189
735.14,0.96927,0.4375,25.189
735.26,0.9702,0.44688,NaN
735.58,0.96993,0.46538,25.191
735.64,0.97179,0.45949,NaN
735.85,0.97112,0.46605,25.192
736.12,0.97141,0.47031,25.192
736.24,0.97268,0.46354,25.194
736.45,0.97184,0.45576,25.194
736.64,0.9716,0.46067,25.195
736.85,0.97221,0.47567,25.2
737.04,0.97045,0.47501,25.201
737.24,0.97229,0.46946,25.203
737.51,0.97192,0.4762,25.204
737.64,0.97327,0.48397,25.205
737.89,0.97232,0.4867,25.206
738.03,0.97474,0.48554,25.208
738.34,0.9742,0.48507,25.209
738.45,0.97423,0.48357,25.21
738.65,0.97316,0.48254,25.21
738.83,0.97093,0.49014,25.211
739.04,0.97592,0.49144,25.212
739.3,0.97348,0.49058,25.212
739.44,0.9718,0.48902,25.212
739.63,0.97404,0.48661,25.213
739.86,0.97452,0.48531,25.213
740.03,0.97285,0.48053,25.213
740.24,0.97187,0.47428,25.213
740.44,0.97405,0.47393,25.214
740.65,0.97319,0.47839,25.214
740.83,0.9728,0.47642,25.214
741.04,0.97313,0.46821,25.214
741.25,0.97367,0.46903,25.214
741.46,0.96978,0.46621,25.214
741.63,0.97297,0.47808,25.214
741.86,0.97327,0.48747,25.214
742.04,0.97527,0.48906,25.214
742.25,0.97148,0.47816,25.214
742.45,0.97322,0.47407,25.215
742.66,0.97361,0.47433,25.215
742.83,0.97304,0.46725,25.215
743.04,0.96764,0.43384,25.216
743.24,0.9666,0.4231,25.216
743.43,0.96816,0.44338,25.217
743.64,0.96958,0.44339,25.217
743.83,0.97049,0.44609,25.218
744.04,0.97103,0.45731,25.218
744.25,0.96842,0.46802,25.219
744.44,0.9691,0.46396,25.22
744.65,0.97341,0.46909,25.223
744.83,0.97117,0.47732,25.226
745.05,0.97196,0.48596,25.227
745.31,0.97182,0.47452,25.229
745.45,0.97285,0.47219,25.23
745.68,0.97271,0.4837,25.23
745.85,0.97201,0.47713,25.231
746.11,0.9705,0.45973,25.233
746.24,0.97095,0.45871,25.235
746.44,0.97229,0.4669,25.235
